Astro	220223	rbsp-b-rbspice_lev-3-papap_tofxphhhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/papap_tofxphhhelt	YYYY	8	2395	2395	0	0	0	0	0	0	0	0	2012-10-29	2019-07-15
Astro	220223	rbsp-b-rbspice_lev-3-papap_tofxphhleht	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/papap_tofxphhleht	YYYY	3	657	657	0	0	0	0	0	0	0	0	2012-12-02	2014-10-03
Astro	220223	rbsp-b-rbspice_lev-3-papap_tofxphohelt	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/papap_tofxphohelt	YYYY	8	2388	2388	0	0	0	0	0	0	0	0	2012-10-29	2019-07-15
Astro	220223	rbsp-b-rbspice_lev-3-papap_tofxpholeht	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/papap_tofxpholeht	YYYY	3	654	654	0	0	0	0	0	0	0	0	2012-12-02	2014-10-03
Astro	220223	rbsp-b-rbspice_lev-3-pap_esrhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/pap_esrhelt	YYYY	8	2415	2415	0	0	0	0	0	0	0	0	2012-12-02	2019-07-15
Astro	220223	rbsp-b-rbspice_lev-3-pap_esrleht	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/pap_esrleht	YYYY	3	709	709	0	0	0	0	0	0	0	0	2012-12-02	2014-11-12
Astro	220223	rbsp-b-rbspice_lev-3-pap_tofxeh	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/pap_tofxeh	YYYY	8	2430	2430	0	0	0	0	0	0	0	0	2012-11-14	2019-07-15
Astro	220223	rbsp-b-rbspice_lev-3-pap_tofxehe	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/pap_tofxehe	YYYY	6	1655	1655	0	0	0	0	0	0	0	0	2012-11-15	2019-07-15
Astro	220223	rbsp-b-rbspice_lev-3-pap_tofxehe-0	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/pap_tofxehe	YYYY	4	791	791	0	0	0	0	0	0	0	0	2012-11-14	2015-01-14
Astro	220223	rbsp-b-rbspice_lev-3-pap_tofxeion	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/pap_tofxeion	YYYY	8	2447	2447	0	0	0	0	0	0	0	0	2012-10-29	2019-07-15
Astro	220223	rbsp-b-rbspice_lev-3-pap_tofxeo	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/pap_tofxeo	YYYY	5	1638	1638	0	0	0	0	0	0	0	0	2015-01-15	2019-07-15
Astro	220223	rbsp-b-rbspice_lev-3-pap_tofxeo-0	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/pap_tofxeo	YYYY	4	791	791	0	0	0	0	0	0	0	0	2012-11-14	2015-01-14
Astro	220223	rbsp-b-rbspice_lev-3-pap_tofxphhhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/pap_tofxphhhelt	YYYY	8	2447	2447	0	0	0	0	0	0	0	0	2012-10-29	2019-07-15
Astro	220223	rbsp-b-rbspice_lev-3-pap_tofxphhleht	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/pap_tofxphhleht	YYYY	3	671	671	0	0	0	0	0	0	0	0	2012-12-02	2014-10-03
Astro	220223	rbsp-b-rbspice_lev-3-pap_tofxphohelt	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/pap_tofxphohelt	YYYY	8	2447	2447	0	0	0	0	0	0	0	0	2012-10-29	2019-07-15
Astro	220223	rbsp-b-rbspice_lev-3-pap_tofxpholeht	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/pap_tofxpholeht	YYYY	3	671	671	0	0	0	0	0	0	0	0	2012-12-02	2014-10-03
Astro	220223	rbsp-b-rbspice_lev-3_tofxeh	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/tofxeh	YYYY	8	2430	2430	0	0	0	0	0	0	0	0	2012-11-14	2019-07-15
Astro	220223	rbsp-b-rbspice_lev-3_tofxeion	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/tofxeion	YYYY	8	2448	2448	0	0	0	0	0	0	0	0	2012-10-29	2019-07-15
Astro	220223	rbsp-b-rbspice_lev-3_tofxenonh	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/tofxenonh	YYYY	8	2430	2430	0	0	0	0	0	0	0	0	2012-11-14	2019-07-15
Astro	220223	rbsp-b-rbspice_lev-3_tofxphhhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/tofxphhhelt	YYYY	8	2447	2447	0	0	0	0	0	0	0	0	2012-10-29	2019-07-15
Astro	220223	rbsp-b-rbspice_lev-3_tofxphhleht	YYYYMMDD_RBSP_DASH	rbsp/rbspb/l3/rbspice/tofxphhleht	YYYY	3	671	671	0	0	0	0	0	0	0	0	2012-12-02	2014-10-03
Astro	220223	voyager-1_lecp_lev-0-counts	YYYYMMDD_RBSP_DASH	voyager/voyager1/particle/lecp/final-cdf/lev-0-counts	OTHER	1	1	1	0	0	0	0	0	0	0	0	1991-01-01	1991-01-01
Astro	220223	voyager-1_lecp_lev-1-rates	YYYYMMDD_RBSP_DASH	voyager/voyager1/particle/lecp/final-cdf/lev-1-rates	OTHER	1	1	1	0	0	0	0	0	0	0	0	1991-01-01	1991-01-01
Astro	220223	voyager-1_lecp_lev-2-daily-avg	YYYYMMDD_RBSP_DASH	voyager/voyager1/particle/lecp/final-cdf/lev-2-daily-avg	OTHER	1	1	1	0	0	0	0	0	0	0	0	1991-01-01	1991-01-01
Astro	220223	voyager-1_lecp_lev-2-hourly-avg	YYYYMMDD_RBSP_DASH	voyager/voyager1/particle/lecp/final-cdf/lev-2-hourly-avg	OTHER	1	1	1	0	0	0	0	0	0	0	0	1991-01-01	1991-01-01
Astro	220223	voyager-1_lecp_lev-2-scan-avg	YYYYMMDD_RBSP_DASH	voyager/voyager1/particle/lecp/final-cdf/lev-2-scan-avg	OTHER	1	1	1	0	0	0	0	0	0	0	0	1991-01-01	1991-01-01
Astro	220223	voyager-2_lecp_lev-0-counts	YYYYMMDD_RBSP_DASH	voyager/voyager2/particle/lecp/final-cdf/lev-0-counts	OTHER	1	2	2	0	0	0	0	0	0	0	0	1991-01-01	1992-01-01
Astro	220223	voyager-2_lecp_lev-1-rates	YYYYMMDD_RBSP_DASH	voyager/voyager2/particle/lecp/final-cdf/lev-1-rates	OTHER	1	2	2	0	0	0	0	0	0	0	0	1991-01-01	1992-01-01
Astro	220223	voyager-2_lecp_lev-2-daily-avg	YYYYMMDD_RBSP_DASH	voyager/voyager2/particle/lecp/final-cdf/lev-2-daily-avg	OTHER	1	2	2	0	0	0	0	0	0	0	0	1991-01-01	1992-01-01
Astro	220223	voyager-2_lecp_lev-2-hourly-avg	YYYYMMDD_RBSP_DASH	voyager/voyager2/particle/lecp/final-cdf/lev-2-hourly-avg	OTHER	1	2	2	0	0	0	0	0	0	0	0	1991-01-01	1992-01-01
Astro	220223	voyager-2_lecp_lev-2-scan-avg	YYYYMMDD_RBSP_DASH	voyager/voyager2/particle/lecp/final-cdf/lev-2-scan-avg	OTHER	1	2	2	0	0	0	0	0	0	0	0	1991-01-01	1992-01-01
Astro	220223	formosat2_isual_airglow	YYYYMMDDTHHMMSSXXX	formosat-rocsat/formosat-2/isual/airglow	YYYY	9	2732	2732	0	0	0	0	0	0	0	0	2004-10-14T11:04:33	2013-05-09T14:43:47
Astro	220223	formosat2_isual_aurora	YYYYMMDDTHHMMSSXXX	formosat-rocsat/formosat-2/isual/aurora	YYYY	7	736	736	0	0	0	0	0	0	0	0	2004-07-29T14:16:38	2012-09-20T16:20:39
Astro	220223	formosat2_isual_lightning	YYYYMMDDTHHMMSSXXX	formosat-rocsat/formosat-2/isual/lightning	YYYY	13	297345	297345	0	0	0	0	0	0	0	0	2004-06-23T16:16:45	2016-06-20T09:59:04
Astro	220223	de2_lapi_electron-flux-counts-pps1	YYYYMMDDHHMMSS	de/de2/particles_lapi/swri_electron-flux-counts-pps1-cdf	YYYY	3	5798	5798	0	0	0	0	0	0	0	0	1981-08-15T13:09:02	1983-02-18T16:27:00
Astro	220223	de2_lapi_electron-flux-counts-pps2	YYYYMMDDHHMMSS	de/de2/particles_lapi/swri_electron-flux-counts-pps2-cdf	YYYY	3	5800	5800	0	0	0	0	0	0	0	0	1981-08-15T13:09:01	1983-02-18T16:27:00
Astro	220223	de2_lapi_geiger-mueller	YYYYMMDDHHMMSS	de/de2/particles_lapi/swri_geiger-mueller-cdf	YYYY	3	5782	5782	0	0	0	0	0	0	0	0	1981-08-15T13:09:02	1983-02-18T16:27:00
Astro	220223	de2_lapi_geiger-mueller-ratio	YYYYMMDDHHMMSS	de/de2/particles_lapi/swri_geiger-mueller-ratio-cdf	YYYY	3	5782	5782	0	0	0	0	0	0	0	0	1981-08-15T13:09:02	1983-02-18T16:27:00
Astro	220223	de2_lapi_ion-flux-counts-pps1	YYYYMMDDHHMMSS	de/de2/particles_lapi/swri_ion-flux-counts-pps1-cdf	YYYY	3	5799	5799	0	0	0	0	0	0	0	0	1981-08-15T13:09:02	1983-02-18T16:27:00
Astro	220223	de2_lapi_ion-flux-counts-pps2	YYYYMMDDHHMMSS	de/de2/particles_lapi/swri_ion-flux-counts-pps2-cdf	YYYY	3	5805	5805	0	0	0	0	0	0	0	0	1981-08-15T13:09:01	1983-02-18T16:27:00
Astro	220223	de2_lapi_lapi-mag	YYYYMMDDHHMMSS	de/de2/particles_lapi/swri_lapi-mag-cdf	YYYY	3	5782	5782	0	0	0	0	0	0	0	0	1981-08-15T13:09:02	1983-02-18T16:27:00
Astro	220223	de2_lapi_orbit-attitude	YYYYMMDDHHMMSS	de/de2/particles_lapi/swri_orbit-attitude-cdf	YYYY	3	5782	5782	0	0	0	0	0	0	0	0	1981-08-15T13:09:02	1983-02-18T16:27:00
Astro	220223	de2_lapi_orbit-attitude-magb	YYYYMMDDHHMMSS	de/de2/particles_lapi/swri_orbit-attitude-magb-cdf	YYYY	3	4845	4845	0	0	0	0	0	0	0	0	1981-08-15T03:44:46	1983-02-16T12:49:00
Astro	220223	de2_lapi_pitch-angles	YYYYMMDDHHMMSS	de/de2/particles_lapi/swri_pitch-angles-cdf	YYYY	3	4904	4904	0	0	0	0	0	0	0	0	1981-08-15T13:08:52	1983-02-18T16:27:01
Astro	220223	de2_lapi_projected-magb	YYYYMMDDHHMMSS	de/de2/particles_lapi/swri_projected-magb-cdf	YYYY	3	4904	4904	0	0	0	0	0	0	0	0	1981-08-15T13:08:52	1983-02-18T16:27:01
Astro	220223	de2_lapi_sc-magb	YYYYMMDDHHMMSS	de/de2/particles_lapi/swri_spacecraft-magb-cdf	YYYY	3	5247	5247	0	0	0	0	0	0	0	0	1981-08-15T03:44:46	1983-02-16T12:48:52
Astro	220223	de2_lapi_shaft-encoder-angle	YYYYMMDDHHMMSS	de/de2/particles_lapi/swri-shaft-encoder-angle-cdf	YYYY	3	5782	5782	0	0	0	0	0	0	0	0	1981-08-15T13:09:02	1983-02-18T16:27:00
Astro	220223	im_k0_hena_10kev_movies	YYYYMMDDHHMMSS	image/hena/hena_movies	YYYY	1	238	238	0	0	0	0	0	0	0	0	2005-01-01T00:00:00	2005-06-26T13:00:00
Astro	220223	im_k0_hena_16kev_movies	YYYYMMDDHHMMSS	image/hena/hena_movies	YYYY	1	238	238	0	0	0	0	0	0	0	0	2005-01-01T00:00:00	2005-06-26T13:00:00
Astro	220223	im_k0_hena_27kev_movies	YYYYMMDDHHMMSS	image/hena/hena_movies	YYYY	1	238	238	0	0	0	0	0	0	0	0	2005-01-01T00:00:00	2005-06-26T13:00:00
Astro	220223	im_k0_hena_39kev_movies	YYYYMMDDHHMMSS	image/hena/hena_movies	YYYY	1	238	238	0	0	0	0	0	0	0	0	2005-01-01T00:00:00	2005-06-26T13:00:00
Astro	220223	im_k0_hena_50kev_movies	YYYYMMDDHHMMSS	image/hena/hena_movies	YYYY	1	238	238	0	0	0	0	0	0	0	0	2005-01-01T00:00:00	2005-06-26T13:00:00
Astro	220223	im_k0_hena_low_kev_movies	YYYYMMDDHHMMSS	image/hena/hena_movies	YYYY	1	238	238	0	0	0	0	0	0	0	0	2005-01-01T00:00:00	2005-06-26T13:00:00
Astro	220223	im_k0_wic_lbh_mapped_auroral_movies	YYYYMMDDHHMMSS	image/fuv/wic_movies	YYYY	3	1442	1442	0	0	0	0	0	0	0	0	2001-01-01T00:00:00	2005-06-29T13:00:00
Astro	220223	munin_m1_mdse	YYYYMMDDHHMMSS	munin/cdfs/m1/mdse	YYYY	2	400	400	0	0	0	0	0	0	0	0	2000-12-09T11:46:12	2001-02-11T15:18:33
Astro	220223	munin_m1_mdsi	YYYYMMDDHHMMSS	munin/cdfs/m1/mdsi	YYYY	2	400	400	0	0	0	0	0	0	0	0	2000-12-09T11:46:12	2001-02-11T15:18:33
Astro	220223	munin_m1_oa	YYYYMMDDHHMMSS	munin/cdfs/m1/oa	YYYY	2	551	551	0	0	0	0	0	0	0	0	2000-12-08T09:51:08	2001-02-12T05:57:30
Astro	220223	po_k0_vis_azi_geograph_movies	YYYYMMDDHHMMSS	polar/vis/vis_k0_movies	YYYY	1	117	117	0	0	0	0	0	0	0	0	1998-02-24T00:00:00	1998-12-31T00:00:00
Astro	220223	po_k0_vis_azi_geomag_movies	YYYYMMDDHHMMSS	polar/vis/vis_k0_movies	YYYY	1	117	117	0	0	0	0	0	0	0	0	1998-02-24T00:00:00	1998-12-31T00:00:00
Astro	220223	po_k0_vis_geograph_movies	YYYYMMDDHHMMSS	polar/vis/vis_k0_movies	YYYY	1	117	117	0	0	0	0	0	0	0	0	1998-02-24T00:00:00	1998-12-31T00:00:00
Astro	220223	po_k0_vis_qazi_geograph_movies	YYYYMMDDHHMMSS	polar/vis/vis_k0_movies	YYYY	1	44	44	0	0	0	0	0	0	0	0	1998-02-24T00:00:00	1998-12-31T00:00:00
Astro	220223	po_k0_vis_qazi_geomag_movies	YYYYMMDDHHMMSS	polar/vis/vis_k0_movies	YYYY	1	46	46	0	0	0	0	0	0	0	0	1998-02-24T00:00:00	1998-12-31T00:00:00
Astro	220223	po_k0_vis_qgeograph_movies	YYYYMMDDHHMMSS	polar/vis/vis_k0_movies	YYYY	1	46	46	0	0	0	0	0	0	0	0	1998-02-24T00:00:00	1998-12-31T00:00:00
Astro	220223	po_k0_vis_qunreg_movies	YYYYMMDDHHMMSS	polar/vis/vis_k0_movies	YYYY	1	45	45	0	0	0	0	0	0	0	0	1998-02-04T00:00:00	1998-12-31T00:00:00
Astro	220223	po_k0_vis_unreg_movies	YYYYMMDDHHMMSS	polar/vis/vis_k0_movies	YYYY	1	118	118	0	0	0	0	0	0	0	0	1998-02-04T00:00:00	1998-12-31T00:00:00
Astro	220223	timed_aurora_guvi	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level3/guvi_aurora/data/cdf	YYYY_MM	2	134	134	0	0	0	0	0	0	0	0	2005-12-31T23:07:27	2006-01-09T22:23:25
Astro	220223	timed_edp_guvi	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level2b_e/edp/cdf	YYYY_MM	71	29285	29136	0	0	0	0	149	0	0	0	2002-01-07T05:53:28	2007-10-04T22:48:14
Astro	220223	timed_l1cdisk_guvi	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_cdf	YYYY_MM	69	28017	28017	0	0	0	0	0	0	0	0	2001-10-18T06:10:25	2007-12-10T22:28:24
Astro	220223	timed_l1cdisk_guvi_1216a_merc_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	138	133	0	5	0	0	0	0	0	0	2002-05-26T01:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_1216a_np_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	138	138	0	0	0	0	0	0	0	0	2002-05-31T00:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_1216a_sp_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	139	139	0	0	0	0	0	0	0	0	2002-05-31T00:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_1304a_merc_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	139	134	0	5	0	0	0	0	0	0	2002-05-26T01:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_1304a_np_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	139	139	0	0	0	0	0	0	0	0	2002-05-31T00:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_1304a_sp_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	139	139	0	0	0	0	0	0	0	0	2002-05-31T00:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_1356a_merc_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	145	140	0	5	0	0	0	0	0	0	2002-05-26T01:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_1356a_np_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	138	138	0	0	0	0	0	0	0	0	2002-05-31T00:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_1356a_sp_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	135	135	0	0	0	0	0	0	0	0	2002-06-15T00:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_lbh1_merc_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	137	137	0	0	0	0	0	0	0	0	2002-05-26T01:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_lbh1_np_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	135	135	0	0	0	0	0	0	0	0	2002-06-15T00:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_lbh1_sp_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	139	139	0	0	0	0	0	0	0	0	2002-05-31T00:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_lbh2_merc_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	138	138	0	0	0	0	0	0	0	0	2002-05-26T01:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_lbh2_np_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	138	138	0	0	0	0	0	0	0	0	2002-05-31T00:00:00	2007-12-06T23:00:00
Astro	220223	timed_l1cdisk_guvi_lbh2_sp_movies	YYYYMMDDHHMMSS	timed/guvi/levels_v10/level1c/disk_movies	YYYY	6	138	138	0	0	0	0	0	0	0	0	2002-05-31T00:00:00	2007-12-06T23:00:00
Astro	220223	tss-1_m1_csaa	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/cas/cas	OTHER	1	126	126	0	0	0	0	0	0	0	0	1992-08-02T16:00:01	1992-08-07T21:00:01
Astro	220223	tss-1_m1_csab	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/cas/cas	OTHER	1	126	126	0	0	0	0	0	0	0	0	1992-08-02T16:00:01	1992-08-07T21:00:01
Astro	220223	tss-1_m1_csca	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/cas/cas	OTHER	1	126	126	0	0	0	0	0	0	0	0	1992-08-02T16:00:01	1992-08-07T21:00:01
Astro	220223	tss-1_m1_cscb	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/cas/cas	OTHER	1	126	126	0	0	0	0	0	0	0	0	1992-08-02T16:00:01	1992-08-07T21:00:01
Astro	220223	tss-1_m1_csea	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/cas/cas	OTHER	1	126	126	0	0	0	0	0	0	0	0	1992-08-02T16:00:01	1992-08-07T21:00:01
Astro	220223	tss-1_m1_cseb	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/cas/cas	OTHER	1	126	126	0	0	0	0	0	0	0	0	1992-08-02T16:00:01	1992-08-07T21:00:01
Astro	220223	tss-1_m1_csma	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/cas/cas	OTHER	1	126	126	0	0	0	0	0	0	0	0	1992-08-02T16:00:01	1992-08-07T21:00:01
Astro	220223	tss-1_m1_csmb	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/cas/cas	OTHER	1	126	126	0	0	0	0	0	0	0	0	1992-08-02T16:00:01	1992-08-07T21:00:01
Astro	220223	tss-1_m1_cssa	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/cas/cas	OTHER	1	126	126	0	0	0	0	0	0	0	0	1992-08-02T16:00:01	1992-08-07T21:00:01
Astro	220223	tss-1_m1_cssb	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/cas/cas	OTHER	1	126	126	0	0	0	0	0	0	0	0	1992-08-02T16:00:01	1992-08-07T21:00:01
Astro	220223	tss-1_m1_cssc	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/cas/cas	OTHER	1	126	126	0	0	0	0	0	0	0	0	1992-08-02T16:00:01	1992-08-07T21:00:01
Astro	220223	tss-1_m1_csta	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/cas/cas	OTHER	1	126	126	0	0	0	0	0	0	0	0	1992-08-02T16:00:01	1992-08-07T21:00:01
Astro	220223	tss-1_m1_dbpo	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/drb/drb	OTHER	1	57	57	0	0	0	0	0	0	0	0	1992-08-03T15:38:51	1992-08-05T23:00:48
Astro	220223	tss-1_m1_dbsa	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/drb/drb	OTHER	1	57	57	0	0	0	0	0	0	0	0	1992-08-03T15:38:51	1992-08-05T23:00:48
Astro	220223	tss-1_m1_dbsb	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/drb/drb	OTHER	1	57	57	0	0	0	0	0	0	0	0	1992-08-03T15:38:51	1992-08-05T23:00:48
Astro	220223	tss-1_m1_dbsc	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/drb/drb	OTHER	1	57	57	0	0	0	0	0	0	0	0	1992-08-03T15:38:51	1992-08-05T23:00:49
Astro	220223	tss-1_m1_dbta	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/drb/drb	OTHER	1	57	57	0	0	0	0	0	0	0	0	1992-08-03T15:38:51	1992-08-05T23:00:48
Astro	220223	tss-1_m1_dcdv	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dcore/dcore	OTHER	1	98	98	0	0	0	0	0	0	0	0	1992-08-02T19:07:43	1992-08-07T21:00:01
Astro	220223	tss-1_m1_dcga	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dcore/dcore	OTHER	1	98	98	0	0	0	0	0	0	0	0	1992-08-02T19:07:43	1992-08-07T21:00:01
Astro	220223	tss-1_m1_dcgb	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dcore/dcore	OTHER	1	98	98	0	0	0	0	0	0	0	0	1992-08-02T19:07:44	1992-08-07T21:00:00
Astro	220223	tss-1_m1_dcgc	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dcore/dcore	OTHER	1	98	98	0	0	0	0	0	0	0	0	1992-08-02T19:07:43	1992-08-07T21:00:01
Astro	220223	tss-1_m1_dcma	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dcore/dcore	OTHER	1	98	98	0	0	0	0	0	0	0	0	1992-08-02T19:07:44	1992-08-07T21:00:01
Astro	220223	tss-1_m1_dcmb	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dcore/dcore	OTHER	1	98	98	0	0	0	0	0	0	0	0	1992-08-02T19:07:43	1992-08-07T21:00:00
Astro	220223	tss-1_m1_dcmc	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dcore/dcore	OTHER	1	98	98	0	0	0	0	0	0	0	0	1992-08-02T19:07:43	1992-08-07T21:00:59
Astro	220223	tss-1_m1_dcmd	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dcore/dcore	OTHER	1	98	98	0	0	0	0	0	0	0	0	1992-08-02T20:00:00	1992-08-07T21:00:00
Astro	220223	tss-1_m1_dcme	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dcore/dcore	OTHER	1	98	98	0	0	0	0	0	0	0	0	1992-08-02T19:07:44	1992-08-07T21:00:01
Astro	220223	tss-1_m1_dcsa	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dcore/dcore	OTHER	1	98	98	0	0	0	0	0	0	0	0	1992-08-02T19:07:43	1992-08-07T21:00:01
Astro	220223	tss-1_m1_dcsb	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dcore/dcore	OTHER	1	98	98	0	0	0	0	0	0	0	0	1992-08-02T19:07:44	1992-08-07T21:00:00
Astro	220223	tss-1_m1_dcta	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dcore/dcore	OTHER	1	98	98	0	0	0	0	0	0	0	0	1992-08-02T19:07:43	1992-08-07T21:00:00
Astro	220223	tss-1_m1_dpha	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dply/dply	OTHER	1	101	101	0	0	0	0	0	0	0	0	1992-08-02T16:45:39	1992-08-07T21:00:01
Astro	220223	tss-1_m1_dphb	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dply/dply	OTHER	1	101	101	0	0	0	0	0	0	0	0	1992-08-02T16:45:39	1992-08-07T21:00:01
Astro	220223	tss-1_m1_dphc	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dply/dply	OTHER	1	101	101	0	0	0	0	0	0	0	0	1992-08-02T16:45:39	1992-08-07T21:00:01
Astro	220223	tss-1_m1_dphd	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dply/dply	OTHER	1	101	101	0	0	0	0	0	0	0	0	1992-08-02T16:45:39	1992-08-07T21:00:01
Astro	220223	tss-1_m1_dphe	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dply/dply	OTHER	1	100	100	0	0	0	0	0	0	0	0	1992-08-02T16:45:39	1992-08-07T21:00:01
Astro	220223	tss-1_m1_dpma	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dply/dply	OTHER	1	101	101	0	0	0	0	0	0	0	0	1992-08-02T16:45:39	1992-08-07T21:00:01
Astro	220223	tss-1_m1_dpmb	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dply/dply	OTHER	1	100	100	0	0	0	0	0	0	0	0	1992-08-02T16:45:39	1992-08-07T20:00:00
Astro	220223	tss-1_m1_dpmc	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dply/dply	OTHER	1	100	100	0	0	0	0	0	0	0	0	1992-08-02T16:45:39	1992-08-07T20:00:00
Astro	220223	tss-1_m1_dpmd	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dply/dply	OTHER	1	100	100	0	0	0	0	0	0	0	0	1992-08-02T16:45:39	1992-08-07T20:00:00
Astro	220223	tss-1_m1_dpme	YYYYMMDDHHMMSS	tss/archived_tss-1/cdf/dply/dply	OTHER	1	100	100	0	0	0	0	0	0	0	0	1992-08-02T16:45:39	1992-08-07T20:00:00
